Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Kavon Frazier,0.3900293255131964,0.6185747663551402,0.6792899408284023,0.669051878354204,0.5652680652680653,1,
Reinard Wilson,0.2562814070351759,0.6091205211726385,0.6879875195007801,0.8801470588235294,0.886058981233244,0,0.8576898532227186
Troy Vincent,0.3475836431226766,0.5502846299810247,0.8109640831758034,0.9027303754266212,0.963855421686747,0,0.931323283082077
Paris Lenon,0.4824505424377792,0.5667490729295427,0.6134146341463415,0.722490931076179,0.8098974049487024,0,0.940440738534842
DeRon Jenkins,0.1122278056951423,0.1710097719869706,0.2012480499219968,0.6411764705882353,0.6601876675603218,1,
Leighton Vander Esch,0.7976331360946746,0.8592725104353012,0.9155011655011654,0.8591144335825187,0.8687350835322196,0,0.8335427135678392
Earl Thomas,0.7915194346289752,0.9055690072639224,0.9794685990338164,0.9850209706411024,0.9898628503279666,0,0.9869436201780416
Aubrayo Franklin,0.0797280593325092,0.1926829268292683,0.5120918984280532,0.5515992757996379,0.6497915425848719,0,0.7289663461538461
Hugh Green,0.5613496932515337,0.8486238532110092,0.9643564356435644,0.9305019305019304,0.9149722735674676,0,0.7077205882352942
Jeff Cumberland,0.1035108958837772,0.1739130434782608,0.231276213301378,0.2128801431127012,0.2902077151335311,0,0.2545454545454545
Sam Brandon,0.5890236119974473,0.681087762669963,0.7225609756097561,0.7297460701330108,0.7018708509354254,1,
Mike Daniels,0.6473429951690821,0.7615338526063511,0.8342277877161598,0.8747774480712166,0.8850439882697947,0,0.9065420560747663
Dwan Edwards,0.0975609756097561,0.5707376058041113,0.5781532890766445,0.6896962477665277,0.6328125,0,0.756578947368421
Chase Blackburn,0.6807738814993954,0.6934218467109233,0.7343656938653961,0.7139423076923077,0.8098086124401914,0,0.8032979976442874
George Teague,0.2789373814041745,0.504725897920605,0.7457337883959044,0.8003442340791739,0.8023450586264657,0,0.7312703583061889
Kyle Clifton,0.2972972972972973,0.7282809611829945,0.9411764705882352,0.8898809523809523,0.5018867924528302,0,0.6041275797373359
Harvey Langi,0.1226635514018691,0.129585798816568,0.4657125819916518,0.6421911421911422,0.6538240368027602,0,0.6348448687350835
Cameron Brate,0.1329376854599406,0.3366568914956012,0.3662383177570093,0.3757396449704142,0.2468694096601073,0,0.0571095571095571
Mark Herzlich,0.4388619854721549,0.5507246376811594,0.6440982624325944,0.691711389385808,0.7252225519287834,0,0.7143695014662756
Mike Goff,0.175,0.225201072386059,0.192724952137843,0.2107540173053152,0.1926829268292683,0,0.2515114873035066
Dyshod Carter,0.1890080428954423,0.144862795149968,0.1501854140914709,0.5914634146341463,0.5949214026602176,1,
Mike Reichenbach,0.2402957486136783,0.2463235294117647,0.4761904761904761,0.2830188679245283,0.275797373358349,0,0.2082551594746716
Tony McCoy,0.0631970260223048,0.0683111954459203,0.2646502835538752,0.3174061433447099,0.4130808950086058,0,0.3132328308207705
Brandon Wilson,0.3545560747663551,0.4781065088757396,0.6654740608228981,0.710955710955711,0.7004025301897643,1,
Antwaun Molden,0.4603365384615384,0.4712918660287081,0.4958775029446408,0.6700968523002422,0.6847826086956522,1,
Glenn Blackwood,0.3399339933993399,0.7239263803680982,0.9036697247706422,0.9267326732673268,0.9054054054054054,0,0.878003696857671
Tyrone Williams,0.3668341708542713,0.6547231270358306,0.7644305772230889,0.7269890795631825,0.7941176470588235,0,0.7095588235294118
Blaine Bishop,0.4022770398481973,0.6710775047258979,0.9419795221843004,0.9483648881239244,0.9463986599664992,0,0.8550488599348535
Ralph McGill,0.6323529411764706,0.7488789237668162,0.7344398340248963,0.4133858267716535,0.25,0,0.313588850174216
Cornell Green,0.0797280593325092,0.0512195121951219,0.0411124546553808,0.0325890162945081,0.0327575938058368,0,0.0372596153846153
Jerrell Freeman,0.8055555555555556,0.9778310365488316,0.9946332737030412,0.9928783382789318,0.9390029325513196,0,0.8896028037383178
Frank Zombo,0.7226148409893993,0.7233656174334141,0.7439613526570048,0.7279808268424206,0.7370304114490162,0,0.7893175074183977
Royce Freeman,0.1067382230172927,0.2826340326340326,0.3283496262219667,0.2893794749403341,0.3448492462311557,1,
Charlie Babb,0.2298850574712643,0.2412060301507537,0.2107843137254902,0.4170403587443946,0.5933609958506224,0,0.6811023622047244
Darqueze Dennard,0.5068574836016696,0.629673590504451,0.7020527859237536,0.8907710280373832,0.9242603550295858,0,0.9183064997018484
Malcolm Smith,0.5829297820823245,0.6992753623188406,0.859796285200719,0.8855098389982111,0.9620178041543028,0,0.9565982404692082
Otis Wilson,0.264026402640264,0.1748466257668711,0.731651376146789,0.7584158415841584,0.832046332046332,0,0.8706099815157117
Chris Johnson,0.4685610640870616,0.4749547374773687,0.5235259082787374,0.4375,0.4411057692307692,0,0.3690191387559808
Benny Cunningham,0.2240862792091072,0.3679189028026237,0.4071216617210682,0.4140762463343108,0.4824766355140187,0,0.4863905325443787
Ross Ventrone,0.1658595641646489,0.1817632850241546,0.1839424805272618,0.4025044722719141,0.4249258160237388,1,
Trai Turner,0.1329376854599406,0.1888563049853372,0.2184579439252336,0.1520710059171597,0.1192605843768634,0,0.0256410256410256
Hank Poteat,0.4397058823529411,0.4463806970509383,0.5539246968730057,0.5302843016069221,0.5073170731707317,0,0.5912938331318017
Josh Gordon,0.1068840579710145,0.1378070701018574,0.2719141323792486,0.2201780415430267,0.1730205278592375,0,0.0420560747663551
Mike Iupati,0.1035108958837772,0.1739130434782608,0.2792091072498502,0.3136553369111509,0.2682492581602373,0,0.1730205278592375
Martin Bayless,0.2199630314232902,0.4246323529411764,0.7425595238095238,0.6962264150943396,0.7410881801125704,0,0.6585365853658537
Nick Novak,0.1390568319226118,0.1804465902232951,0.1715306730196545,0.0865384615384615,0.0370813397129186,0,0.0400471142520612
Elois Grooms,0.2543554006968641,0.495049504950495,0.3803680981595092,0.6972477064220184,0.6693069306930693,0,0.7142857142857143
Josh Bynes,0.5428743961352657,0.6536848412222888,0.7322599880739415,0.7899109792284866,0.8,0,0.8586448598130841
Rob Jackson,0.0757211538461538,0.1537081339712918,0.5818610129564193,0.576271186440678,0.8556763285024155,0,0.8663870581186339
Keelan Cole,0.1921728971962616,0.1893491124260355,0.2468694096601073,0.1695804195804195,0.2593444508338125,1,
Marcus Sherels,0.5205811138014528,0.5597826086956522,0.6740563211503895,0.6642814549791294,0.6617210682492581,0,0.6105571847507332
Brian Davis,0.2,0.4465290806754221,0.5028142589118199,0.6135084427767354,0.5576208178438662,0,0.538899430740038
Dave Duerson,0.2046332046332046,0.5582255083179297,0.9430147058823528,0.9717261904761904,0.9679245283018868,0,0.874296435272045
Angelo Crowell,0.2200247218788628,0.4774390243902439,0.8035066505441354,0.8968014484007242,0.9636688505062536,1,
Chris Prosinski,0.4624697336561743,0.643719806763285,0.6746554823247454,0.6571258199165176,0.6682492581602374,0,0.6973607038123167
Dee Ford,0.5128205128205128,0.6504451038575668,0.8346041055718475,0.8644859813084113,0.9751479289940828,0,0.9666070363744782
Charlie Phillips,0.5874439461883408,0.6556016597510373,0.7874015748031497,0.8970588235294118,0.9547038327526132,1,
Matt Katula,0.3821039903264812,0.4164152082076041,0.4478856462179869,0.3786057692307692,0.3809808612440191,0,0.1996466431095406
Dave Butz,0.0955882352941176,0.0766550522648083,0.1287128712871287,0.4662576687116564,0.7844036697247706,0,0.9287128712871288
Ryan Pickett,0.5053619302949062,0.6477345245692406,0.7138442521631644,0.7725609756097561,0.7762998790810157,0,0.8171394085697042
Ashton Youboty,0.3536511768255884,0.6152471709350804,0.6838942307692307,0.687799043062201,0.6166077738515902,0,0.6501210653753027
Jeff Donaldson,0.1645101663585952,0.5220588235294118,0.8943452380952381,0.930188679245283,0.9174484052532832,0,0.8461538461538461
Devin Taylor,0.6776512881965249,0.6952892069171139,0.8249258160237388,0.8422287390029326,0.8341121495327103,1,
Doug Evans,0.2770398481973434,0.5879017013232514,0.8054607508532423,0.955249569707401,0.949748743718593,0,0.9104234527687296
Dezman Moses,0.6455314009661836,0.6668663870581186,0.652355396541443,0.5501483679525223,0.5495601173020528,1,
Terron Armstead,0.1329376854599406,0.1401759530791788,0.1664719626168224,0.129585798816568,0.1192605843768634,0,0.0256410256410256
Michael Stone,0.1233243967828418,0.4282067645181876,0.4412855377008652,0.5030487804878049,0.5822249093107618,0,0.5829812914906457
Jamarca Sanford,0.590311004784689,0.6554770318021201,0.8547215496368039,0.9033816425120772,0.9406830437387658,0,0.851520572450805
Aveion Cason,0.2319034852546916,0.2456924058710912,0.2441285537700865,0.0512195121951219,0.0326481257557436,0,0.0941460470730235
Anthony Mitchell,0.4544117647058823,0.5261394101876675,0.7268666241225271,0.7262051915945612,0.7445121951219512,0,0.6354292623941958
Brandon Bennett,0.4029411764705882,0.42828418230563,0.4658583280153159,0.4876390605686032,0.4853658536585366,1,
Vontae Davis,0.7380382775119617,0.8215547703180212,0.9061743341404358,0.8840579710144928,0.8747753145596165,0,0.9123434704830052
Sam Williams1,0.4963414634146341,0.5012091898428053,0.6753168376584189,0.6968433591423466,0.7427884615384616,0,0.6704545454545454
Renaldo Wynn,0.2127303182579564,0.3745928338762215,0.5085803432137286,0.7757352941176471,0.8310991957104558,0,0.8666241225271218
Eric Wright1,0.2852760736196319,0.4082568807339449,0.7801980198019802,0.6467181467181468,0.5822550831792976,0,0.119485294117647
Marcus Trufant,0.6779975278121138,0.8682926829268293,0.9226118500604596,0.9251659625829812,0.9475878499106613,0,0.9423076923076924
Mario Edwards,0.4161764705882353,0.6943699731903485,0.7874920229738354,0.8430160692212608,0.7719512195121951,1,
Thomas Howard,0.6457453228726614,0.9201905896366884,0.9723557692307692,0.9802631578947368,0.8898704358068316,0,0.8553268765133172
Tony McGee1,0.3142201834862385,0.4653465346534653,0.4652509652509652,0.2902033271719039,0.0808823529411764,1,
Garin Veris,0.3789279112754159,0.6911764705882353,0.9196428571428572,0.8377358490566038,0.5909943714821764,0,0.3283302063789868
Laquon Treadwell,0.1008797653958944,0.5356308411214953,0.5360946745562131,0.5229576624925462,0.0571095571095571,0,0.1897642323174238
Steven Johnson,0.5307971014492754,0.5578190533253445,0.6446034585569469,0.6551928783382789,0.7067448680351907,0,0.6296728971962616
Joel Bitonio,0.1806797853309481,0.2362017804154302,0.2797653958944281,0.3685747663551402,0.3781065088757396,0,0.3673225998807394
Roddy White,0.3270858524788392,0.3572721786360893,0.5276950565812983,0.5300480769230769,0.5962918660287081,0,0.6071849234393404
Tutan Reyes,0.0975609756097561,0.2031438935912938,0.2486421243210621,0.1715306730196545,0.134014423076923,1,
Malik Jackson,0.3792270531400966,0.7237866986219293,0.8085867620751341,0.8724035608308606,0.8686217008797654,0,0.9415887850467288
Dominic Rhodes,0.1890080428954423,0.144862795149968,0.2107540173053152,0.1310975609756097,0.1958887545344619,0,0.208207604103802
Demetrin Veal,0.3145859085290482,0.3054878048780488,0.5937122128174124,0.6910078455039228,0.7081596188207266,1,
Marty Booker,0.3102941176470588,0.2607238605898123,0.3726866624122527,0.3677379480840544,0.3329268292682927,0,0.2291414752116082
Chad Williams,0.7511167836630505,0.8362175525339925,0.952439024390244,0.9111245465538088,0.904043452021726,0,0.7605717689100655
Jonathan Williams,0.2510263929618768,0.2260514018691588,0.2319526627218935,0.0363744782349433,0.0256410256410256,0,0.1897642323174238
Adrian Ross,0.1530944625407166,0.3213728549141966,0.6845588235294118,0.6869973190348525,0.635609444798979,0,0.7280593325092707
Captain Munnerlyn,0.6267942583732058,0.7897526501766784,0.8619854721549637,0.927536231884058,0.9718394248052726,0,0.9743589743589745
Dan Connor,0.2301682692307692,0.5819377990430622,0.6696113074204947,0.7705811138014528,0.7814009661835749,0,0.7423606950269622
Kiwaukee Thomas,0.5301470588235294,0.6642091152815014,0.6962348436502872,0.7181705809641533,0.6457317073170732,0,0.6215235792019347
Sean Davis,0.6985337243401759,0.8936915887850467,0.940828402366864,0.8902802623732856,0.7121212121212122,1,
Rex Hadnot,0.0918984280532043,0.2770066385033192,0.2596783799880881,0.21875,0.0370813397129186,0,0.0400471142520612
Dekoda Watson,0.508833922261484,0.6912832929782082,0.7391304347826086,0.8238466147393649,0.751937984496124,0,0.7032640949554896
Antonio Langham,0.330812854442344,0.5648464163822525,0.7865748709122203,0.8207705192629816,0.739413680781759,0,0.5117004680187207
Jim Collins,0.4158415841584158,0.7239382239382239,0.9038817005545288,0.7389705882352942,0.7991071428571429,1,
Mike Pouncey,0.299636803874092,0.3611111111111111,0.3918514080287597,0.1419200954084675,0.2397626112759644,0,0.1988269794721407
John Mangum,0.2964352720450281,0.275092936802974,0.3586337760910816,0.2948960302457467,0.4419795221843003,0,0.3975903614457831
Chris Crocker,0.522867737948084,0.7317073170731707,0.8960096735187424,0.9179239589619796,0.9285288862418106,0,0.8683894230769231
Ernie Jackson,0.4827586206896552,0.7085427135678392,0.8774509803921569,0.8340807174887892,0.8049792531120332,0,0.5669291338582677
Marcellus Wiley,0.2736156351791531,0.5335413416536662,0.9301470588235294,0.9879356568364612,0.9910657306955968,0,0.9734239802224968
Jim Burt,0.0596330275229357,0.0653465346534653,0.4362934362934363,0.5545286506469501,0.7169117647058824,0,0.6741071428571429
Darius Phillips,0.5893491124260355,0.7716159809183065,0.8793706293706294,0.8389879240943071,0.7231503579952268,1,
Kendrick Bourne,0.5286214953271028,0.5331360946745562,0.5253428741800835,0.2733100233100233,0.2202415181138585,0,0.0972553699284009
Thomas Strauthers,0.0405405405405405,0.1959334565619223,0.2095588235294117,0.28125,0.0679245283018867,0,0.1013133208255159
Chris Milton,0.4211143695014663,0.4719626168224299,0.5710059171597633,0.5438282647584973,0.5256410256410257,1,
Donnie Nickey,0.3182941903584672,0.5560975609756098,0.5840386940749698,0.6022933011466506,0.5616438356164384,0,0.5673076923076923
Anthony Madison,0.4315027157513579,0.4752829064919595,0.5444711538461539,0.5478468899521531,0.702002355712603,0,0.6725181598062954
Pat Swilling,0.1286764705882352,0.8169642857142857,0.9509433962264152,0.99812382739212,0.9887429643527204,0,0.99812382739212
Tom Nalen,0.175,0.2794906166219839,0.3101467772814295,0.2861557478368356,0.3067073170731707,0,0.2932285368802902
Jared Norris,0.4070381231671554,0.4369158878504673,0.4443786982248521,0.3225998807394156,0.2826340326340326,0,0.3364002300172513
Mike Lodish,0.1125703564727955,0.2814258911819887,0.2639405204460966,0.2428842504743833,0.0945179584120983,0,0.0938566552901023
Dan Bailey,0.1658595641646489,0.2391304347826087,0.3265428400239664,0.3136553369111509,0.2682492581602373,0,0.3337243401759531
Vernon Dean,0.5091743119266054,0.7702970297029703,0.945945945945946,0.9279112754158964,0.8033088235294118,0,0.5148809523809523
Kawika Mitchell,0.5444993819530284,0.7524390243902439,0.8567110036275696,0.9167169583584792,0.9559261465157832,0,0.9783653846153846
Kendall Wright,0.1068840579710145,0.2043139604553625,0.3691115086463923,0.3798219584569733,0.3741935483870968,0,0.2745327102803738
Kenny Golladay,0.1226635514018691,0.58698224852071,0.5754323196183662,0.5728438228438228,0.3381253594019551,1,
Brian Robiskie,0.1919856459330143,0.290341578327444,0.3474576271186441,0.2922705314009662,0.2516476932294787,1,
Bob Brudzinski,0.2992125984251969,0.5808823529411765,0.6585365853658537,0.5544554455445545,0.7392638036809815,0,0.8967889908256881
Richard Harvey,0.4590443686006826,0.5886402753872634,0.7554438860971524,0.749185667752443,0.7035881435257411,0,0.7794117647058824
Antonio Gates,0.2707045735475896,0.2963414634146341,0.3833131801692865,0.3174411587205794,0.3341274568195354,0,0.2530048076923077
Justin Durant,0.631328171530673,0.6983173076923077,0.840311004784689,0.8280329799764429,0.8486682808716707,0,0.8109903381642513
Jerome Brown,0.5044642857142857,0.5811320754716981,0.9061913696060038,0.9061913696060038,0.9455909943714822,1,
Curtis Johnson~,0.5858585858585859,0.708029197080292,0.7816091954022989,0.7487437185929648,0.5833333333333334,0,0.6367713004484304
Eric Fisher,0.10964649490713,0.1621943947525342,0.1489614243323442,0.1196480938416422,0.0420560747663551,0,0.1159763313609467
Ted Hendricks,0.3838383838383838,0.8248175182481752,0.8160919540229885,0.8542713567839196,0.8823529411764706,0,0.8789237668161435
Boss Bailey,0.7045735475896168,0.7054878048780487,0.8264812575574365,0.7785153892576946,0.8552709946396665,0,0.8070913461538461
Chris Mims,0.4237918215613382,0.6110056925996205,0.8846880907372401,0.8481228668941979,0.8864027538726333,0,0.7487437185929648
Marqui Christian,0.2510263929618768,0.4573598130841121,0.5810650887573965,0.6285032796660703,0.6066433566433567,0,0.5572167912593444
Max Starks,0.1390568319226118,0.3192516596258298,0.3114949374627754,0.2818509615384615,0.3283492822966507,0,0.3345111896348645
Steve Brown,0.2316831683168317,0.5115830115830116,0.7412199630314233,0.8290441176470589,0.8363095238095238,0,0.8226415094339623
Greg Lewis,0.3640296662546353,0.4414634146341463,0.4510278113663845,0.4514182257091128,0.3817748659916617,0,0.3798076923076923
Eric Wright2,0.6515783204288267,0.8665865384615384,0.9395933014354066,0.9387514723203768,0.9098062953995156,0,0.8943236714975845
Tony Casillas,0.2389705882352941,0.5863095238095238,0.6679245283018868,0.7485928705440901,0.6416510318949343,0,0.6303939962476548
Tank Williams,0.7166560306317805,0.80778739184178,0.8920731707317073,0.8621523579201935,0.7966203983101992,0,0.6819535437760572
Mark Clayton,0.2787182587666263,0.5226312613156306,0.5342465753424658,0.5324519230769231,0.3791866028708134,1,
Javorius Allen,0.2124629080118694,0.1988269794721407,0.4252336448598131,0.4579881656804733,0.4478234943351222,1,
Patrick Omameh,0.2409063804412641,0.343620178041543,0.375366568914956,0.3171728971962617,0.3153846153846154,1,
Ifeanyi Ohalete,0.539544235924933,0.8308870453095086,0.9221260815822002,0.9530487804878048,0.873639661426844,1,
Robert Thomas,0.3419117647058823,0.2513404825737265,0.2916400765794512,0.2348436502871729,0.6372064276885043,0,0.7036585365853658
Ja'Wuan James,0.1282051282051282,0.0694362017804154,0.1695014662756598,0.1536214953271028,0.2189349112426035,1,
Lonnie Young,0.3567467652495379,0.5753676470588235,0.8824404761904762,0.7981132075471699,0.7898686679174484,0,0.5647279549718575
Michael Lewis,0.2969168900804289,0.6873005743458839,0.8079132099553287,0.8559950556242274,0.8213844252163165,0,0.7920731707317074
Rosevelt Colvin,0.1653666146645865,0.7588235294117647,0.9423592493297588,0.9834077855775368,0.9678615574783684,0,0.9042682926829269
Jimmy Wilkerson,0.4505562422744129,0.5158536585365854,0.6051995163240629,0.616173808086904,0.6372840976771889,0,0.7277644230769231
Dylan Gandy,0.0941460470730235,0.0589636688505062,0.0865384615384615,0.2272727272727272,0.2273262661955241,0,0.1779661016949152
Charlie Anderson,0.5908536585365853,0.6384522370012092,0.652383826191913,0.6867182846932698,0.7698317307692307,0,0.8295454545454546
Mel Blount,0.1616161616161616,0.4160583941605839,0.7068965517241379,0.8743718592964824,0.9264705882352942,0,0.9865470852017936
Charlie Peprah,0.28002414001207,0.5944014294222751,0.6147836538461539,0.6130382775119617,0.6725559481743227,0,0.9134382566585956
Paul Kruger,0.5980861244019139,0.6213191990577149,0.7421307506053268,0.8448067632850241,0.9089275014979028,0,0.9767441860465116
Jason Gildon,0.1304347826086956,0.4283276450511945,0.6609294320137694,0.7504187604690117,0.8534201954397395,0,0.8502340093603744
Eric Rowe,0.5857566765578635,0.6715542521994134,0.6799065420560748,0.6177514792899408,0.7877161598091831,0,0.8986013986013986
Chad Hennings,0.387523629489603,0.6160409556313993,0.7641996557659209,0.7051926298157454,0.6596091205211726,0,0.6224648985959438
Brian Jennings,0.4080882352941176,0.420911528150134,0.4288449266113593,0.3875154511742892,0.3359756097560976,0,0.5683192261185006
Kelly Herndon,0.5079770261646458,0.7737948084054388,0.9152439024390244,0.9419588875453446,0.9287869643934822,0,0.8034544371649791
Joey Harrington,0.0727504786215698,0.0797280593325092,0.1310975609756097,0.1590084643288996,0.208207604103802,1,
Cornelius Griffin,0.6058823529411764,0.7419571045576407,0.834077855775367,0.8331273176761433,0.8548780487804878,0,0.8603385731559855
Tony Parrish,0.5895765472312704,0.7613104524180967,0.9676470588235294,0.9584450402144772,0.9859604339502234,0,0.991965389369592
Matt Birk,0.1518825781748564,0.2954264524103832,0.2847560975609756,0.1717049576783555,0.2564876282438141,0,0.3204288266825491
Reshad Jones,0.6113074204946997,0.7360774818401937,0.9070048309178744,0.9496704613541044,0.9797257006559332,0,0.9893175074183976
Darryl Williams,0.6635687732342007,0.9297912713472486,0.9829867674858224,0.9829351535836176,0.9604130808950088,0,0.9882747068676716
Steve Martin,0.2589285714285714,0.1377358490566037,0.1257035647279549,0.0375234521575985,0.0431519699812382,0,0.0594795539033457
Matt Ioannidis,0.4134897360703812,0.657126168224299,0.7769230769230769,0.8706022659511031,0.8461538461538461,0,0.8062104657849338
Kalimba Edwards,0.7204850031908104,0.7509270704573547,0.8512195121951219,0.8766626360338573,0.9299939649969824,0,0.923764145324598
Donald Strickland,0.6909765142150803,0.7085365853658536,0.7442563482466747,0.6028968014484007,0.6325193567599762,0,0.6610576923076923
Glenn Cameron,0.429042904290429,0.4877300613496932,0.4472477064220183,0.4237623762376237,0.3783783783783784,1,
Zack Bronson,0.3015075376884422,0.5325732899022801,0.5304212168486739,0.8264705882352941,0.9242627345844504,0,0.9668155711550734
Dennis Northcutt,0.3102941176470588,0.5274798927613941,0.5366943203573707,0.5383189122373301,0.3426829268292683,0,0.3851269649334946
Keith Millard,0.4011090573012939,0.6893382352941176,0.8392857142857143,0.8301886792452831,0.9230769230769232,0,0.926829268292683
Dane Looker,0.2707045735475896,0.2963414634146341,0.370012091898428,0.3892576946288473,0.4014294222751637,0,0.3858173076923077
Ramon Foster,0.1035108958837772,0.1739130434782608,0.231276213301378,0.2128801431127012,0.2902077151335311,0,0.2944281524926686
Ovie Mughelli,0.2428924598269468,0.2701219512195122,0.4383313180169286,0.4966807483403742,0.5050625372245384,0,0.4891826923076923
Barry Wilburn,0.1238447319778188,0.4338235294117647,0.9300595238095238,0.9264150943396228,0.8874296435272045,0,0.5065666041275797
Olamide Zaccheaus,0.2015503875968992,0.3292540792540792,0.3904542840713053,0.3651551312649164,0.3285175879396985,1,
Joe Haden,0.8203769140164899,0.8789346246973365,0.9504830917874396,0.9233073696824444,0.9522957662492546,0,0.9002967359050446
Justin Fargas,0.3776266996291718,0.4225609756097561,0.4594921402660217,0.4435727217863608,0.3972602739726027,0,0.2475961538461538
Dwight Lowery,0.7481971153846154,0.84688995215311,0.947585394581861,0.9213075060532688,0.9021739130434784,0,0.8010784901138406
