Player,Year1,Year2,Year3,Year4,Year5,Retire,NextPercentile
Madison Hedgecock,0.4498186215235792,0.4906457453228726,0.4907683144729005,0.4302884615384615,0.3409090909090909,0,0.2285041224970553
Mike Hammerstein,0.0404411764705882,0.1830357142857142,0.090566037735849,0.1575984990619137,0.225140712945591,1,
Liffort Hobley,0.4836309523809524,0.3584905660377358,0.5966228893058161,0.6604127579737336,0.7129455909943715,0,0.7620817843866171
Ed Dickson,0.2597173144876325,0.2808716707021791,0.3303140096618358,0.3792690233672858,0.3607632677400119,0,0.4065281899109792
Lance Kendricks,0.1035108958837772,0.2741545893719807,0.2588376273217495,0.306499701848539,0.1548961424332344,0,0.2668621700879765
Casey Wiegmann,0.175,0.1595174262734584,0.177409061901723,0.2058096415327565,0.2359756097560975,0,0.2073760580411124
Dwayne Bowe,0.1620011911852293,0.2439903846153846,0.2793062200956938,0.2208480565371024,0.137409200968523,0,0.2638888888888889
Clint Kriewaldt,0.1123244929797191,0.6147058823529412,0.6635388739946381,0.6553924696873006,0.6508034610630408,0,0.6780487804878049
Fred Weary,0.3306188925081433,0.469578783151326,0.8242647058823529,0.7533512064343163,0.7358008934269304,0,0.6161928306551298
Byron Maxwell,0.1707021791767554,0.5833333333333334,0.7902935889754344,0.8735837805605248,0.9364985163204748,0,0.9607038123167156
Kyle Richardson,0.175,0.0509383378016085,0.1001914486279515,0.0797280593325092,0.0512195121951219,0,0.4969770253929867
Marvin Washington,0.1106941838649155,0.2551594746716698,0.525328330206379,0.6524163568773235,0.7191650853889943,0,0.7485822306238186
John Harris,0.5073529411764706,0.6202090592334495,0.8745874587458746,0.950920245398773,0.9518348623853212,0,0.8534653465346534
Russell Bodine,0.1848539057841383,0.1655786350148368,0.1894428152492668,0.0420560747663551,0.1159763313609467,1,
Wade Smith,0.2446172248803828,0.2979976442873969,0.3401937046004842,0.2228260869565217,0.2941881366087477,1,
David Irving,0.4789317507418397,0.7912023460410558,0.8866822429906542,0.8733727810650888,0.7209302325581395,0,0.458041958041958
Ross Brupbacher,0.3737373737373737,0.5985401459854015,0.6206896551724138,0.4623115577889447,0.142156862745098,0,0.0179372197309417
Kyle Juszczyk,0.3768723786698622,0.4138342277877161,0.4237388724035608,0.4269794721407625,0.4094626168224299,0,0.4076923076923077
Shaun O'Hara,0.175,0.0509383378016085,0.2552648372686662,0.3800988875154512,0.375,0,0.3524788391777509
Haloti Ngata,0.6729028364514182,0.7939249553305538,0.8641826923076923,0.8702153110047847,0.8722025912838633,0,0.925544794188862
Lawrence Johnson,0.1221122112211221,0.0950920245398773,0.6261467889908257,0.6039603960396039,0.5598455598455598,0,0.3918669131238447
Dee Brown,0.3184428844926611,0.3417799752781211,0.4451219512195122,0.430471584038694,0.540132770066385,1,
Fred McCrary,0.4367647058823529,0.4483914209115281,0.4607530312699425,0.4227441285537701,0.2176829268292683,0,0.4087061668681983
Tim Dobbins,0.5992757996378998,0.6777843954734961,0.8058894230769231,0.861244019138756,0.8545347467608951,0,0.7808716707021792
Warrick Dunn,0.175,0.2794906166219839,0.3101467772814295,0.311495673671199,0.3451219512195121,0,0.3228536880290205
Zach Wiegert,0.175,0.1595174262734584,0.177409061901723,0.145859085290482,0.0512195121951219,0,0.0326481257557436
Eric Moulds,0.2588235294117647,0.2158176943699732,0.3280153158902361,0.5451174289245982,0.5475609756097561,0,0.5483675937122128
James Trapp,0.1423149905123339,0.275992438563327,0.273037542662116,0.306368330464716,0.5108877721943048,0,0.5276872964169381
Kenrick Ellis,0.3904358353510896,0.5126811594202898,0.5650089874176153,0.5986881335718545,0.5738872403560831,1,
Bennie Thompson,0.1726078799249531,0.3039399624765478,0.7044609665427509,0.6053130929791272,0.6049149338374291,0,0.3293515358361775
Isaiah McKenzie,0.1921728971962616,0.2437869822485207,0.2468694096601073,0.1695804195804195,0.1765382403680276,0,0.2082338902147971
Louis Oliver,0.4221388367729831,0.8874296435272045,0.9681050656660412,0.9869888475836432,0.9582542694497154,0,0.947069943289225
Cato June,0.4054388133498146,0.7689024390243903,0.937726723095526,0.9861194930597466,0.9791542584871948,0,0.9302884615384616
L.J. Shelton,0.3235294117647059,0.2459785522788203,0.2080408423739629,0.0210135970333745,0.0274390243902439,0,0.1390568319226118
Mike Charles,0.1900990099009901,0.3185328185328185,0.6044362292051756,0.6176470588235294,0.7455357142857143,1,
Phil Villapiano,0.3430656934306569,0.8275862068965517,0.8442211055276382,0.7450980392156863,0.4125560538116592,0,0.3651452282157676
Scott Wells,0.0918984280532043,0.1852745926372963,0.240023823704586,0.2782451923076923,0.2673444976076555,0,0.2756183745583039
Brian Hartline,0.3169856459330143,0.3928150765606596,0.4497578692493946,0.4685990338164251,0.4661473936488916,0,0.3369111508646392
Nolan Carroll,0.4799764428739694,0.6016949152542372,0.716183574879227,0.8268424206111444,0.8181276088252832,0,0.8605341246290801
John Carlson,0.5150240384615384,0.5245215311004785,0.5300353356890459,0.3032687651331719,0.1225845410628019,0,0.2240862792091072
Paul Edinger,0.3102941176470588,0.306970509383378,0.3746011486917677,0.3244746600741656,0.3189024390243902,0,0.2563482466747279
Dominique Franks,0.5895170789163722,0.6634382566585957,0.6944444444444444,0.6393049730377471,0.4979129397734049,1,
Philip Wheeler,0.4272836538461538,0.6734449760765551,0.7532391048292109,0.8389830508474576,0.8816425120772947,0,0.9125224685440384
Kurt Gouveia,0.2026266416510319,0.3714821763602251,0.5347091932457786,0.8085501858736059,0.9146110056925996,0,0.8979206049149339
Ryan Denney,0.4135290363752393,0.6903584672435105,0.7957317073170732,0.8542926239419589,0.8883524441762221,0,0.8594401429422275
D.D. Lewis~,0.0656934306569343,0.293103448275862,0.3065326633165829,0.4705882352941176,0.3766816143497757,0,0.3858921161825726
Greg Jackson,0.3789868667917448,0.5328330206378987,0.8903345724907064,0.888045540796964,0.9735349716446124,0,0.9812286689419796
Woodrow Lowe,0.1576763485477178,0.3346456692913386,0.4889705882352941,0.8989547038327527,0.9636963696369636,0,0.9693251533742332
Harald Hasselbach,0.2930056710775047,0.5494880546075085,0.6282271944922547,0.5477386934673367,0.4478827361563517,0,0.4196567862714508
Antwaan Randle El,0.1914486279514997,0.1915945611866502,0.2298780487804878,0.1590084643288996,0.208207604103802,0,0.1852293031566408
Darius Holland,0.1399317406143344,0.1308089500860585,0.1306532663316583,0.0684039087947882,0.2886115444617784,0,0.7345588235294118
Jim Kleinsasser,0.2588235294117647,0.2158176943699732,0.1646458200382897,0.2484548825710754,0.1701219512195122,0,0.2726723095525997
Lethon Flowers,0.1221498371335504,0.2808112324492979,0.7308823529411764,0.7868632707774799,0.8672622846202935,1,
Orlando Pace,0.2588235294117647,0.2158176943699732,0.2252712188895979,0.2058096415327565,0.2774390243902439,0,0.2575574365175332
Roland Williams,0.2588235294117647,0.2707774798927614,0.2680280791320995,0.2107540173053152,0.0512195121951219,0,0.0918984280532043
Corey Harris,0.1825938566552901,0.3029259896729776,0.288107202680067,0.1872964169381107,0.296411856474259,0,0.6338235294117647
Brandon Siler,0.6182251340083383,0.6574519230769231,0.784688995215311,0.7968197879858657,0.7645278450363197,0,0.6714975845410628
Louis Delmas,0.8528708133971292,0.9322732626619552,0.9473365617433414,0.8345410628019324,0.8436189334931097,0,0.9224806201550388
Bobbie Williams,0.2024390243902439,0.3385731559854897,0.3445986722993361,0.2656343061346039,0.1442307692307692,0,0.5005980861244019
Trevor Pryce,0.1490787269681742,0.5,0.8065522620904836,0.9727941176470588,0.9758713136729222,0,0.9661774090619016
Jesse Baker,0.7591743119266054,0.8178217821782178,0.9362934362934364,0.8040665434380776,0.7463235294117647,0,0.6130952380952381
Andrew Levitre,0.1429425837320574,0.3274440518256772,0.37409200968523,0.4341787439613526,0.4134212103055722,0,0.3548002385211687
Brandon Marshall,0.5117682558841279,0.5330553901131626,0.5426682692307693,0.3977272727272727,0.3480565371024735,0,0.3093220338983051
Cliff Odom,0.2099009900990099,0.4922779922779923,0.8521256931608133,0.9338235294117648,0.84375,0,0.6754716981132075
Corey Fuller1,0.1058020477815699,0.2685025817555938,0.3601340033500838,0.5228013029315961,0.4414976599063963,0,0.7235294117647059
Darion Conner,0.0769230769230769,0.3564727954971857,0.8141263940520446,0.8121442125237192,0.945179584120983,0,0.8959044368600683
Kai Nacua,0.4550233644859813,0.4597633136094675,0.4442456768038163,0.1165501165501165,0.312823461759632,1,
Peerless Price,0.1233243967828418,0.1391193363114231,0.2058096415327565,0.3463414634146341,0.3464328899637243,0,0.3530476765238383
Matt Ryan,0.1035108958837772,0.2288647342995169,0.207309766327142,0.1323792486583184,0.1329376854599406,0,0.1401759530791788
Mike Purcell,0.1282051282051282,0.4955489614243323,0.6516129032258065,0.634929906542056,0.6029585798816568,0,0.5706618962432916
Junior Bryant,0.1808873720136518,0.2598967297762478,0.3567839195979899,0.504885993485342,0.6973478939157566,0,0.8448529411764706
Luke Kuechly,0.8266908212560387,0.950868783702816,0.9940369707811568,0.9970326409495548,0.9929618768328444,0,0.9964953271028038
Nick Harris,0.1506097560975609,0.211608222490931,0.2190706095353047,0.0446694460988683,0.2253605769230769,0,0.3779904306220095
William Henderson,0.5419117647058823,0.561662198391421,0.5781748564135291,0.5105067985166872,0.5231707317073171,0,0.5399032648125756
Russell Shepard,0.5530257639304973,0.5682766845557543,0.5910979228486647,0.5401759530791789,0.5987149532710281,0,0.6082840236686391
Duane Brown,0.2253605769230769,0.3397129186602871,0.35924617196702,0.2294188861985472,0.0513285024154589,0,0.1677651288196525
Lewis Billups,0.0772058823529411,0.1875,0.5169811320754717,0.626641651031895,0.8105065666041276,0,0.6060037523452158
Tom Dinkel,0.0661764705882353,0.0627177700348432,0.1056105610561056,0.0552147239263803,0.018348623853211,0,0.1564356435643564
Dion Dawkins,0.1704142011834319,0.2164579606440071,0.2674825174825175,0.2144910868315123,0.2082338902147971,1,
Spencer Paysinger,0.4927360774818402,0.6606280193236715,0.7585380467345716,0.7429934406678592,0.6830860534124629,0,0.6885630498533725
Josh Mauro,0.3744782349433512,0.6658753709198814,0.7190615835777127,0.7517523364485982,0.676923076923077,0,0.654144305307096
Ryan Longwell,0.1233243967828418,0.0887045309508615,0.2058096415327565,0.1823170731707317,0.2394195888754534,0,0.208207604103802
Al Clark,0.1839080459770115,0.3517587939698492,0.3333333333333333,0.1390134529147982,0.0705394190871369,1,
Cary Williams,0.5657894736842105,0.5777385159010601,0.7427360774818402,0.8774154589371981,0.9424805272618334,0,0.9582587954680978
Dan Footman,0.0740037950664136,0.1928166351606805,0.4488054607508532,0.5266781411359724,0.7236180904522613,1,
Greg Buttle,0.3029045643153527,0.6496062992125984,0.7794117647058824,0.7700348432055749,0.6402640264026402,0,0.8466257668711656
Casey Cramer,0.0975609756097561,0.1045949214026602,0.4634882317441158,0.4639666468135795,0.4885817307692308,1,
Brandon McGowan,0.5199516324062878,0.5250452625226313,0.6950565812983919,0.6730769230769231,0.7488038277511961,1,
Lional Dalton,0.1669266770670827,0.575735294117647,0.6099195710455764,0.6279514996809189,0.6545117428924598,0,0.7219512195121951
Jason Hunter,0.3977066988533494,0.5735556879094699,0.6935096153846154,0.8044258373205742,0.9075382803297998,0,0.8940677966101694
Tony Elliott,0.1108910891089108,0.0945945945945946,0.1072088724584103,0.0863970588235294,0.2738095238095238,0,0.1641509433962264
Jason McCourty,0.5077751196172249,0.6813898704358068,0.839588377723971,0.9106280193236715,0.8999400838825644,0,0.8896839594514013
Brandon Myers,0.5729665071770335,0.5730270906949352,0.5690072639225182,0.448671497584541,0.4547633313361294,0,0.2510435301132975
Marvel Smith,0.0727504786215698,0.1279357231149567,0.1823170731707317,0.1469165659008464,0.2154496077248038,0,0.1995235259082787
Donnell Woolford,0.2270168855534709,0.4709193245778612,0.6885553470919324,0.8568773234200744,0.8500948766603416,0,0.8922495274102079
Herman Edwards,0.5039370078740157,0.8235294117647058,0.89198606271777,0.8448844884488449,0.6257668711656442,0,0.7431192660550459
Pat Thomas~,0.562992125984252,0.9375,0.9616724738675958,0.9174917491749176,0.7055214723926381,0,0.7110091743119266
Rashaan Melvin,0.5706618962432916,0.5893175074183976,0.7483870967741936,0.8125,0.8568047337278106,0,0.8169350029815146
Jalil Brown,0.3849878934624697,0.571256038647343,0.597363690832834,0.5658914728682171,0.48486646884273,1,
Corey Williams,0.6152439024390244,0.6795646916565901,0.8008449004224502,0.8850506253722454,0.9056490384615384,0,0.8917464114832536
Estus Hood,0.3492647058823529,0.4668989547038327,0.570957095709571,0.6411042944785276,0.6490825688073395,0,0.5168316831683168
Allen Rossum,0.1726384364820846,0.1747269890795632,0.5933823529411765,0.4939678284182305,0.5328653477983408,0,0.4820766378244747
Beau Brinkley,0.4021739130434782,0.4619532654284002,0.4645199761478831,0.4528189910979228,0.4521994134897361,0,0.4193925233644859
Kayvon Webster,0.6632714200119832,0.6732259988073942,0.6789317507418398,0.5272727272727272,0.6209112149532711,0,0.6118343195266273
Harold McLinton,0.3448275862068966,0.3467336683417085,0.5637254901960784,0.3408071748878923,0.4688796680497925,1,
John Holt,0.2300613496932515,0.1651376146788991,0.6257425742574257,0.581081081081081,0.756007393715342,0,0.7316176470588235
Randy Gradishar,0.600896860986547,0.8298755186721992,0.9251968503937008,0.8897058823529411,0.6132404181184669,0,0.7821782178217822
Owen Schmitt,0.2722355769230769,0.4114832535885167,0.4352179034157832,0.4297820823244552,0.3991545893719807,1,
Joseph Addai,0.0941460470730235,0.1399642644431209,0.1550480769230769,0.1668660287081339,0.1012956419316843,0,0.2052058111380145
Perry Smith,0.6681614349775785,0.7012448132780082,0.7047244094488189,0.4007352941176471,0.4355400696864111,0,0.5973597359735974
Brennan Scarlett,0.4639296187683284,0.610981308411215,0.7414201183431952,0.83840190816935,0.8315850815850816,0,0.7642323174238068
Willie Middlebrooks,0.1233243967828418,0.4447989789406509,0.5210135970333746,0.623780487804878,0.6136638452237001,1,
Marlin Jackson,0.6366384522370012,0.7592033796016898,0.8707564026206075,0.8545673076923077,0.812200956937799,1,
Terence Garvin,0.4373876572798083,0.5014907573047108,0.5103857566765578,0.5771260997067449,0.6670560747663551,0,0.6562130177514793
Taylor Mays,0.6101295641931684,0.6071428571428571,0.6745169082125604,0.6506890353505093,0.6457960644007156,0,0.6332344213649852
Calvin Branch,0.4477941176470588,0.4289544235924933,0.4250159540523293,0.0210135970333745,0.0274390243902439,0,0.1856106408706166
Reggie Wayne,0.1233243967828418,0.1991065730695596,0.5370828182941904,0.5371951219512195,0.5350665054413543,0,0.2208811104405552
Keith Gary,0.3643564356435643,0.4575289575289575,0.6321626617375231,0.5882352941176471,0.6949404761904762,1,
Antonio Pierce,0.670911528150134,0.6904913848117422,0.703955500618047,0.8426829268292683,0.9558645707376058,0,0.9849124924562462
Kareem Martin,0.5790101371496721,0.6688427299703265,0.7460410557184751,0.7850467289719626,0.7946745562130177,0,0.7465712581991651
Ryan Pontbriand,0.1915945611866502,0.2298780487804878,0.3488512696493349,0.4037417018708509,0.4276354973198332,0,0.3942307692307692
Pierce Holt,0.2226415094339622,0.4859287054409005,0.6848030018761726,0.6791744840525328,0.5947955390334573,0,0.6451612903225806
Marvin Cobb,0.672645739910314,0.8340248962655602,0.9173228346456692,0.7205882352941176,0.6097560975609756,1,
Mike Caldwell,0.3005671077504726,0.590443686006826,0.8089500860585198,0.8107202680067002,0.7931596091205212,0,0.6614664586583463
Terrell Owens,0.175,0.5348525469168901,0.5424377791959157,0.5488257107540173,0.1823170731707317,0,0.281136638452237
Justin Gage,0.1279357231149567,0.1115853658536585,0.5102781136638452,0.5093542546771274,0.521143537820131,0,0.3383413461538461
Nat Berhe,0.5211687537268933,0.5032640949554896,0.6434017595307918,0.6290887850467289,0.6378698224852071,1,
Paul Grasmanis,0.1222780569514237,0.1970684039087948,0.2028081123244929,0.6345588235294117,0.6501340482573726,0,0.7811104020421187
Stephen Tulloch,0.6354858177429089,0.7022036926742108,0.8040865384615384,0.8642344497607656,0.93698468786808,0,0.9703389830508474
Nate Solder,0.1035108958837772,0.1165458937198067,0.2354703415218693,0.2206320810971973,0.2189910979228486,0,0.1196480938416422
Darren Sproles,0.0873205741626794,0.1472320376914016,0.1937046004842615,0.1340579710144927,0.1791491911324146,0,0.1621943947525342
Vaughan Johnson,0.213235294117647,0.625,0.7566037735849057,0.7617260787992496,0.6285178236397748,0,0.5046904315196998
Odis McKinney,0.150735294117647,0.3205574912891986,0.6072607260726073,0.6073619631901841,0.4977064220183486,0,0.295049504950495
Stuart Schweigert,0.573170731707317,0.8155985489721886,0.8799034399517199,0.9184038117927338,0.7746394230769231,1,
Robert Jones,0.2899628252788104,0.2713472485768501,0.2797731568998109,0.3395904436860068,0.4974182444061962,0,0.6214405360134003
Torrey Smith,0.1658595641646489,0.2391304347826087,0.2917914919113241,0.2128801431127012,0.228486646884273,0,0.2293255131964809
Steve Breaston,0.1042287075640262,0.1905048076923076,0.2673444976076555,0.5435806831566549,0.5163438256658596,1,
Charlie Ford,0.6204379562043796,0.9195402298850576,0.9447236180904522,0.8529411764705882,0.547085201793722,1,
Brandon Dunn,0.1282051282051282,0.4314540059347181,0.4539589442815249,0.5882009345794392,0.672189349112426,0,0.7054263565891473
John Tait,0.2588235294117647,0.2158176943699732,0.1646458200382897,0.145859085290482,0.2402439024390243,0,0.2575574365175332
Arthur Moats,0.6566548881036514,0.7693704600484261,0.7898550724637681,0.7645296584781306,0.7901013714967203,0,0.8480712166172106
Mike Hegman,0.0944881889763779,0.0625,0.0592334494773519,0.2574257425742574,0.1687116564417178,0,0.4770642201834862
James Griffin,0.2574257425742574,0.444015444015444,0.8022181146025879,0.8492647058823529,0.9732142857142856,0,0.9226415094339624
Adewale Ogunleye,0.4276139410187667,0.8021697511167837,0.9548825710754018,0.9835365853658536,0.9746070133010882,0,0.9450814725407364
Fred Thomas,0.5566176470588236,0.6816353887399463,0.8857689853222719,0.9487021013597032,0.9469512195121952,0,0.9129383313180168
Fred Strickland,0.2566037735849056,0.5553470919324578,0.6303939962476548,0.6041275797373359,0.1821561338289963,0,0.1764705882352941
Jimmy Hitchcock,0.2581755593803786,0.6633165829145728,0.9413680781758956,0.9765990639625584,0.9801470588235294,0,0.9302949061662198
Jamal Williams,0.2133550488599348,0.3104524180967238,0.7213235294117647,0.6890080428954424,0.7249521378430122,0,0.715698393077874
Heath Evans,0.3250670241286863,0.3158902361199744,0.3572311495673671,0.423170731707317,0.4280532043530834,0,0.4399517199758599
Warren Sapp,0.4044368600682594,0.6351118760757315,0.8777219430485762,0.9055374592833876,0.9609984399375976,0,0.9904411764705884
Jason Kelce,0.1035108958837772,0.1165458937198067,0.1180347513481126,0.1806797853309481,0.2362017804154302,0,0.2346041055718475
Jeff Herrod,0.1264150943396226,0.5872420262664165,0.7523452157598499,0.8874296435272045,0.862453531598513,0,0.9316888045540797
Erik Flowers,0.6294117647058823,0.6910187667560321,0.6924058710912572,0.5828182941903585,0.5115853658536585,1,
Kenny Britt,0.1472320376914016,0.1937046004842615,0.3665458937198068,0.3397243858597963,0.332737030411449,0,0.2902077151335311
Darryl Pounds,0.1655290102389078,0.3838209982788296,0.7336683417085427,0.758957654723127,0.8127925117004681,0,0.7735294117647059
Rodney Hudson,0.1035108958837772,0.2288647342995169,0.2648292390653086,0.2599880739415623,0.228486646884273,0,0.1941348973607038
Keith Davis,0.3229100191448628,0.3220024721878863,0.6286585365853659,0.718863361547763,0.7417018708509354,0,0.7129243597379392
Ron Pritchard,0.4646464646464646,0.3722627737226277,0.3160919540229885,0.0100502512562814,0.0245098039215686,0,0.0179372197309417
Lousaka Polite,0.0975609756097561,0.2460701330108827,0.2414001207000603,0.3317450863609291,0.3269230769230769,0,0.3666267942583732
James Hasty,0.4679245283018868,0.8424015009380863,0.9099437148217636,0.8911819887429644,0.8215613382899628,0,0.8614800759013282
Curtis Green,0.0848623853211009,0.3544554455445544,0.5135135135135135,0.6654343807763401,0.6654411764705882,0,0.6577380952380952
Deon Figures,0.4326375711574952,0.5708884688090737,0.5955631399317406,0.4905335628227194,0.5695142378559463,0,0.6579804560260586
Neiko Thorpe,0.3134057971014493,0.2995805871779509,0.4364937388193202,0.7002967359050445,0.7454545454545455,0,0.7628504672897196
Will Compton,0.10964649490713,0.5998807394156231,0.7887240356083086,0.9190615835777126,0.9141355140186916,0,0.8467455621301775
Michael Lehan,0.534610630407911,0.5878048780487805,0.5985489721886336,0.555823777911889,0.7135199523525908,0,0.7151442307692307
Vann McElroy,0.0642201834862385,0.4693069306930693,0.5366795366795367,0.5785582255083179,0.6378676470588235,0,0.7678571428571429
Laremy Tunsil,0.1159763313609467,0.1067382230172927,0.0571095571095571,0.02242668200115,0.1151551312649164,1,
Ron Bolton,0.6834170854271356,0.8970588235294118,0.9641255605381166,0.950207468879668,0.9212598425196852,0,0.7977941176470589
Ricky Williams,0.3102941176470588,0.5462466487935657,0.5513720485003191,0.5618046971569839,0.3838071693448702,0,0.3365853658536585
David Little,0.0231660231660231,0.1127541589648798,0.1378676470588235,0.2842261904761904,0.1075471698113207,0,0.2870544090056285
Eric Moore,0.3270858524788392,0.432106216053108,0.5384157236450268,0.5823317307692307,0.569377990430622,0,0.7084805653710248
Jamar Chaney,0.6195524146054181,0.8069007263922519,0.8230676328502415,0.7831036548831636,0.5104353011329755,1,
Travis Frederick,0.10964649490713,0.2814549791293977,0.3596439169139466,0.387683284457478,0.5817757009345794,1,
Dana Stubblefield,0.4800759013282732,0.7580340264650284,0.8515358361774744,0.7934595524956971,0.864321608040201,0,0.8013029315960912
Vinnie Clark,0.3545966228893058,0.6226765799256505,0.7836812144212524,0.8960302457466919,0.8617747440273038,0,0.7779690189328744
Garrett Reynolds,0.1658595641646489,0.2391304347826087,0.2396644697423607,0.0524746571258199,0.2124629080118694,1,
Frank Walker,0.6940667490729295,0.7810975609756098,0.8319226118500604,0.7380808690404346,0.6593210244192972,0,0.6844951923076923
Jonathan Stewart,0.180889423076923,0.291866028708134,0.3339222614840989,0.2354721549636803,0.1340579710144927,0,0.1180347513481126
Mark Roman,0.5529411764705883,0.6823056300268097,0.7319719208679004,0.7991347342398022,0.8195121951219512,0,0.8899637243047158
Rick Bryan,0.2606177606177606,0.4861367837338262,0.7665441176470589,0.8645833333333334,0.8584905660377359,0,0.6604127579737336
James Davis1,0.5848623853211009,0.5544554455445545,0.5,0.0942698706099815,0.0588235294117647,1,
Eddie Berlin,0.3445040214477212,0.4377791959157626,0.4826946847960445,0.4926829268292683,0.4655380894800484,1,
Santana Dotson,0.6096654275092936,0.7400379506641366,0.7637051039697542,0.6604095563139932,0.6402753872633391,0,0.8073701842546064
Ronald McKinnon,0.2596314907872696,0.5244299674267101,0.5663026521060842,0.8558823529411764,0.9048257372654156,0,0.9400127632418634
Brian Leonard,0.1620011911852293,0.1604567307692307,0.4192583732057416,0.4493521790341578,0.4697336561743341,0,0.4704106280193236
Justin Britt,0.1226635514018691,0.1816568047337278,0.182468694096601,0.0571095571095571,0.0862564692351926,1,
Darryl Grant,0.2224770642201834,0.5207920792079208,0.6853281853281853,0.7190388170055453,0.6488970588235294,0,0.65625
Kevin Huber,0.1429425837320574,0.1472320376914016,0.1186440677966101,0.0440821256038647,0.0437387657279808,0,0.0429338103756708
Dwight Harrison,0.7386934673366834,0.7892156862745098,0.9551569506726456,0.8506224066390041,0.8700787401574803,0,0.375
Darryl Henley,0.1163227016885553,0.2176360225140713,0.4821763602251407,0.6691449814126395,0.5559772296015181,0,0.5860113421550095
Donnie Abraham,0.4509466437177281,0.6800670016750419,0.8029315960912052,0.904836193447738,0.9669117647058824,0,0.989946380697051
Rodney Bailey,0.5509383378016086,0.6994256541161455,0.7317676143386898,0.6969512195121951,0.6414752116082225,0,0.5962582981291491
Steve Tannen,0.4141414141414141,0.3357664233576642,0.8620689655172413,0.8341708542713567,0.8921568627450981,1,
Mike Sellers,0.4419117647058823,0.4524128686327078,0.4562858966177409,0.3745364647713226,0.4213414634146341,0,0.5368802902055623
Marcus Hudson,0.5763427881713941,0.6307325789160214,0.6394230769230769,0.5879186602870813,0.5594817432273262,1,
Corey Smith,0.4435226547543076,0.4548825710754017,0.45,0.4189842805320435,0.6342788171394086,0,0.7695056581298392
Izell Reese,0.1400651465798045,0.3837753510140406,0.7977941176470589,0.8672922252010724,0.8627951499680919,0,0.7966625463535228
D.D. Lewis,0.4952137843012125,0.634734239802225,0.6347560975609756,0.686819830713422,0.6264333132166566,0,0.6319237641453246
Torry Holt,0.3639705882352941,0.3860589812332439,0.396936821952776,0.4029666254635352,0.3213414634146341,0,0.3307134220072551
Ray Bentley,0.4017857142857143,0.5339622641509434,0.5347091932457786,0.8048780487804879,0.8611632270168855,1,
Karl Mecklenburg,0.0732673267326732,0.5212355212355212,0.8650646950092421,0.9650735294117648,0.9776785714285714,0,0.9
Alshermond Singleton,0.1918876755070203,0.6205882352941177,0.6621983914209115,0.7294192724952138,0.8201483312731768,0,0.848170731707317
Tarell Basham,0.6063084112149533,0.6266272189349112,0.7412045319022064,0.8362470862470862,0.8964922369177688,0,0.8371121718377088
Carl Banks,0.2258687258687258,0.354898336414048,0.71875,0.9553571428571428,0.958490566037736,0,0.9587242026266416
Jermaine Gresham,0.1472320376914016,0.2433414043583535,0.3103864734299517,0.2917914919113241,0.1419200954084675,0,0.2397626112759644
Donald Frank,0.1801125703564728,0.4971857410881801,0.7193308550185874,0.8538899430740038,0.7504725897920604,0,0.764505119453925
George Jamison,0.119047619047619,0.7188679245283018,0.8180112570356473,0.8705440900562852,0.7729831144465291,0,0.91635687732342
Daylon McCutcheon,0.1435257410296412,0.7036764705882353,0.8652815013404825,0.8819400127632419,0.8899876390605687,0,0.8152439024390243
John Holecek,0.3199329983249581,0.3273615635179153,0.592823712948518,0.8235294117647058,0.8357908847184986,0,0.7581365666879387
Barron Wortham,0.2372013651877133,0.5215146299483648,0.5175879396984925,0.4055374592833876,0.3463338533541342,0,0.8036764705882353
Kim Bokamper,0.0808823529411764,0.1986062717770035,0.3663366336633663,0.1901840490797546,0.5252293577981652,0,0.7346534653465346
Greg Ellis,0.3338762214983713,0.7862714508580343,0.9375,0.967828418230563,0.9489470325462668,0,0.9802224969097652
Odie Harris,0.3471698113207547,0.4409005628517823,0.4934333958724202,0.1669793621013133,0.0594795539033457,0,0.064516129032258
George Wilson,0.1390568319226118,0.1092335546167773,0.737343656938654,0.7884615384615384,0.9294258373205742,0,0.9204946996466432
Corey McIntyre,0.405683192261185,0.4327097163548581,0.4663490172721858,0.4260817307692308,0.4539473684210526,0,0.4846878680800942
La'Roi Glover,0.219430485762144,0.4934853420195439,0.6193447737909517,0.9198529411764704,0.9215817694369972,0,0.9444798978940652
Ray Edwards,0.5684972842486421,0.8153662894580107,0.9014423076923076,0.9497607655502392,0.9246171967020024,0,0.898910411622276
Chuck Cecil,0.4433962264150943,0.5703564727954972,0.6829268292682927,0.7204502814258912,0.8680297397769516,0,0.7950664136622391
Aaron Francisco,0.3875453446191052,0.6825588412794207,0.7212626563430613,0.7662259615384616,0.6698564593301436,0,0.7567726737338045
Malcolm Brown,0.1612903225806451,0.1308411214953271,0.2662721893491124,0.3619558735837805,0.3927738927738928,0,0.3559516963772283
Jason Avant,0.2564876282438141,0.4621798689696247,0.4741586538461538,0.5592105263157895,0.5259128386336867,0,0.5127118644067796
Jamar Williams,0.1436330718165359,0.5681953543776057,0.5919471153846154,0.6764354066985646,0.627208480565371,1,
Blue Adams,0.292336217552534,0.2792682926829268,0.4619105199516324,0.5709112854556427,0.6265634306134604,1,
David Anderson,0.1436330718165359,0.5068493150684932,0.5240384615384616,0.5233253588516746,0.555359246171967,0,0.5351089588377724
Matt Ware,0.4847560975609756,0.6239419588875453,0.6710923355461678,0.6646813579511615,0.6466346153846154,0,0.6860047846889952
